date,device_id,timestamp,interval_index,raw_switch_1,raw_add_ele,raw_cur_current,raw_cur_power,raw_cur_voltage,proc_power_w,proc_voltage_v,proc_current_a,proc_is_active,proc_total_kwh_accumulated,weather_temp,weather_humidity,weather_pressure,raw_countdown_1,raw_voltage_coe,raw_electric_coe,raw_power_coe,raw_electricity_coe,raw_fault,raw_relay_status,raw_overcharge_switch,raw_light_mode,raw_child_lock,raw_cycle_time,raw_random_time,raw_switch_inching
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 04:00:00.021,72,True,31,0,0,2335,,233.5,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 04:10:00.677,73,True,31,0,0,2335,,233.5,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 04:20:00.262,74,True,31,0,0,2335,,233.5,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 04:30:00.059,75,True,31,0,0,2335,,233.5,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 04:40:00.637,76,True,31,0,0,2335,,233.5,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 04:50:00.383,77,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 05:00:00.411,78,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 05:10:00.377,79,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 05:20:00.953,80,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 05:30:00.917,81,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 05:40:00.483,82,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 05:50:00.134,83,True,31,0,0,2331,,233.1,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 06:00:00.694,84,True,31,0,0,2331,,233.1,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 06:10:00.291,85,True,31,0,0,2331,,233.1,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 06:20:00.849,86,True,31,0,0,2331,,233.1,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 06:30:00.582,87,True,31,0,0,2331,,233.1,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 06:40:00.140,88,True,31,0,0,2331,,233.1,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 06:50:00.699,89,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 07:00:00.708,90,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 07:10:00.363,91,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 07:20:00.965,92,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 07:30:00.527,93,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 07:40:00.353,94,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 07:50:00.979,95,True,31,0,0,2331,,233.1,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 08:00:00.561,96,True,31,0,0,2331,,233.1,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 08:10:00.265,97,True,31,0,0,2331,,233.1,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 08:20:00.837,98,True,31,0,0,2331,,233.1,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 08:30:00.394,99,True,31,0,0,2331,,233.1,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 08:40:00.189,100,True,31,0,0,2331,,233.1,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 08:50:00.886,101,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 09:00:00.119,102,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 09:10:00.799,103,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 09:20:00.366,104,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 09:30:00.992,105,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 09:40:00.612,106,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 09:50:00.294,107,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 10:00:00.865,108,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 10:10:00.437,109,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 10:20:00.120,110,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 10:30:00.956,111,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 10:40:00.532,112,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 10:50:00.277,113,True,31,0,0,2349,,234.9,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 11:00:00.340,114,True,31,0,0,2349,,234.9,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 11:10:00.902,115,True,31,0,0,2349,,234.9,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 11:20:00.463,116,True,31,0,0,2349,,234.9,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 11:30:00.181,117,True,31,0,0,2349,,234.9,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 11:40:00.751,118,True,31,0,0,2349,,234.9,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 11:50:00.343,119,True,31,0,0,2353,,235.3,,True,0.31,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 12:00:00.924,120,True,1,0,0,2353,,235.3,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 12:10:00.516,121,True,1,0,0,2353,,235.3,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 12:20:00.079,122,True,1,0,0,2353,,235.3,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 12:30:00.899,123,True,1,0,0,2353,,235.3,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 12:40:00.633,124,True,1,0,0,2353,,235.3,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 12:50:00.284,125,True,1,0,0,2344,,234.4,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 13:00:00.235,126,True,1,0,0,2344,,234.4,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 13:10:00.822,127,True,1,0,0,2344,,234.4,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 13:20:00.435,128,True,1,0,0,2344,,234.4,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 13:30:00.159,129,True,1,0,0,2344,,234.4,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 13:40:00.879,130,True,1,0,0,2344,,234.4,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 13:50:00.511,131,True,1,0,0,2284,,228.4,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 14:00:00.090,132,True,1,0,0,2284,,228.4,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 14:10:00.665,133,True,1,0,0,2284,,228.4,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 14:20:00.296,134,True,1,0,0,2284,,228.4,,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 14:30:00.961,135,True,1,1786,4043,2280,404.3,228.0,1.786,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 14:40:00.913,136,True,100,1786,4043,2280,404.3,228.0,1.786,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 14:50:00.693,137,True,100,1786,4043,2280,404.3,228.0,1.786,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 15:00:00.708,138,True,100,1786,4043,2280,404.3,228.0,1.786,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 15:10:00.325,139,True,100,1786,4043,2280,404.3,228.0,1.786,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 15:20:00.150,140,True,100,1786,4043,2280,404.3,228.0,1.786,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 15:30:00.712,141,True,100,2273,5160,2297,516.0,229.7,2.273,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 15:40:00.605,142,True,100,2273,5160,2297,516.0,229.7,2.273,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-18,a3ed2fe218a724b4fepeni,2026-02-18 15:50:00.185,143,True,100,2273,5160,2297,516.0,229.7,2.273,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 16:00:00.812,0,True,1,2273,5160,2297,516.0,229.7,2.273,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 16:10:00.867,1,True,1,2273,5160,2297,516.0,229.7,2.273,True,0.01,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 16:20:00.447,2,True,100,2273,5160,2297,516.0,229.7,2.273,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 16:30:00.355,3,True,100,2247,5125,2301,512.5,230.1,2.247,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 16:40:00.056,4,True,100,2247,5125,2301,512.5,230.1,2.247,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 16:50:00.878,5,True,100,2247,5125,2301,512.5,230.1,2.247,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 17:00:00.014,6,True,100,2247,5125,2301,512.5,230.1,2.247,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 17:10:00.741,7,True,100,2247,5125,2301,512.5,230.1,2.247,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 17:20:00.638,8,True,100,2247,5125,2301,512.5,230.1,2.247,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 17:30:00.191,9,True,100,2204,5023,2314,502.3,231.4,2.204,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 17:40:00.824,10,True,100,2204,5023,2314,502.3,231.4,2.204,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 17:50:00.391,11,True,100,2204,5023,2314,502.3,231.4,2.204,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 18:00:00.090,12,True,100,2204,5023,2314,502.3,231.4,2.204,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 18:10:00.677,13,True,100,2204,5023,2314,502.3,231.4,2.204,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 18:20:00.307,14,True,100,2204,5023,2314,502.3,231.4,2.204,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 18:30:00.188,15,True,100,2147,4949,2322,494.9,232.2,2.147,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 18:40:00.811,16,True,100,2147,4949,2322,494.9,232.2,2.147,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 18:50:00.430,17,True,100,2147,4949,2322,494.9,232.2,2.147,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 19:00:00.375,18,True,100,2147,4949,2322,494.9,232.2,2.147,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 19:10:00.940,19,True,100,2147,4949,2322,494.9,232.2,2.147,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 19:20:00.511,20,True,100,2147,4949,2322,494.9,232.2,2.147,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 19:30:00.077,21,True,100,2129,4905,2327,490.5,232.7,2.129,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 19:40:00.666,22,True,100,2129,4905,2327,490.5,232.7,2.129,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 19:50:00.237,23,True,100,2129,4905,2327,490.5,232.7,2.129,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 20:00:00.809,24,True,100,2129,4905,2327,490.5,232.7,2.129,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 20:10:00.365,25,True,100,2129,4905,2327,490.5,232.7,2.129,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 20:20:00.953,26,True,100,2129,4905,2327,490.5,232.7,2.129,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 20:30:00.819,27,True,100,2108,4822,2314,482.2,231.4,2.108,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 20:40:00.399,28,True,100,0,0,2297,,229.7,,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 20:50:00.970,29,True,100,0,0,2297,,229.7,,True,1.0,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 21:00:00.220,30,True,39,0,0,2297,,229.7,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 21:10:00.827,31,True,39,0,0,2297,,229.7,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 21:20:00.403,32,True,39,0,0,2297,,229.7,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 21:30:00.118,33,True,39,0,0,2297,,229.7,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 21:40:00.684,34,True,39,0,0,2297,,229.7,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 21:50:00.265,35,True,39,0,0,2297,,229.7,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 22:00:00.961,36,True,39,0,0,2297,,229.7,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 22:10:00.537,37,True,39,0,0,2297,,229.7,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 22:20:00.106,38,True,39,0,0,2297,,229.7,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 22:30:00.663,39,True,39,0,0,2297,,229.7,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 22:40:00.229,40,True,39,0,0,2284,,228.4,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 22:50:00.826,41,True,39,0,0,2284,,228.4,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 23:00:00.058,42,True,39,0,0,2284,,228.4,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 23:10:00.768,43,True,39,0,0,2284,,228.4,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 23:20:00.334,44,True,39,0,0,2284,,228.4,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 23:30:00.039,45,True,39,0,0,2284,,228.4,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 23:40:00.601,46,True,39,0,0,2318,,231.8,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-18 23:50:00.285,47,True,39,0,0,2318,,231.8,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 00:00:00.860,48,True,39,0,0,2318,,231.8,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 00:10:00.449,49,True,39,0,0,2318,,231.8,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 00:20:00.123,50,True,39,0,0,2318,,231.8,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 00:30:00.770,51,True,39,0,0,2318,,231.8,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 00:40:00.328,52,True,39,0,0,2301,,230.1,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 00:50:00.917,53,True,39,0,0,2301,,230.1,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 01:00:00.554,54,True,39,0,0,2301,,230.1,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 01:10:00.422,55,True,39,0,0,2301,,230.1,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 01:20:00.998,56,True,39,0,0,2301,,230.1,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 01:30:00.655,57,True,39,0,0,2301,,230.1,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 01:40:00.211,58,True,39,0,0,2288,,228.8,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 01:50:00.821,59,True,39,0,0,2288,,228.8,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 02:00:00.381,60,True,39,0,0,2288,,228.8,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 02:10:00.054,61,True,39,0,0,2288,,228.8,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 02:20:00.665,62,True,39,0,0,2288,,228.8,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 02:30:00.236,63,True,39,0,0,2288,,228.8,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 02:40:00.216,64,True,39,0,0,2335,,233.5,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 02:50:00.841,65,True,39,0,0,2335,,233.5,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 03:00:00.419,66,True,39,0,0,2335,,233.5,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 03:10:00.564,67,True,39,0,0,2335,,233.5,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 03:20:00.349,68,True,39,0,0,2335,,233.5,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 03:30:00.928,69,True,39,0,0,2335,,233.5,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-02-19,a3ed2fe218a724b4fepeni,2026-02-19 03:40:00.719,70,True,39,0,0,2344,,234.4,,True,0.39,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
