date,device_id,timestamp,interval_index,raw_switch_1,raw_add_ele,raw_cur_current,raw_cur_power,raw_cur_voltage,proc_power_w,proc_voltage_v,proc_current_a,proc_is_active,proc_total_kwh_accumulated,weather_temp,weather_humidity,weather_pressure,raw_countdown_1,raw_voltage_coe,raw_electric_coe,raw_power_coe,raw_electricity_coe,raw_fault,raw_relay_status,raw_overcharge_switch,raw_light_mode,raw_child_lock,raw_cycle_time,raw_random_time,raw_switch_inching
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 09:00:00.000,102,True,154,1131,1829,2333,182.93,233.3,1.131,True,1.5457,29.27,62.0,1013.0,0,559,30058,15968,2610,0,last,False,relay,False,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 09:10:00.000,103,True,155,152,345,2304,34.52,230.41,0.152,True,1.5515,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 09:20:00.000,104,True,156,458,1042,2309,104.23,230.97,0.459,True,1.5688,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 09:30:00.000,105,True,157,232,526,2305,52.67,230.57,0.232,True,1.5776,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 09:40:00.000,106,True,158,232,526,2306,52.67,230.63,0.232,True,1.5864,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 09:50:00.000,107,True,160,464,1052,2303,105.3,230.35,0.465,True,1.6039,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 10:00:00.000,108,True,161,311,706,2307,70.65,230.7,0.311,True,1.6157,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 10:10:00.000,109,True,162,233,528,2304,52.87,230.4,0.233,True,1.6245,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 10:20:00.000,110,True,163,155,352,2302,35.23,230.27,0.155,True,1.6304,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 10:30:00.000,111,True,164,0,579,2303,57.94,230.33,0.0,True,1.6401,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 10:40:00.000,112,True,164,75,170,2302,17.02,230.2,0.075,True,1.6429,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 10:50:00.000,113,True,164,155,351,2303,35.19,230.32,0.155,True,1.6488,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 11:00:00.000,114,False,164,0,0,2304,0.0,230.47,0.0,False,1.6488,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 11:10:00.000,115,True,165,235,532,2300,53.22,230.0,0.235,True,1.6576,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 11:20:00.000,116,True,167,389,882,2302,88.28,230.22,0.39,True,1.6723,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 11:30:00.000,117,True,168,392,888,2301,88.86,230.13,0.392,True,1.6872,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 11:40:00.000,118,True,169,315,713,2298,71.33,229.84,0.315,True,1.699,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 11:50:00.000,119,True,170,152,346,2311,34.68,231.12,0.152,True,1.7048,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 12:00:00.000,120,True,170,73,165,2306,16.57,230.64,0.073,True,1.7076,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 12:10:00.000,121,True,171,76,172,2301,17.26,230.18,0.076,True,1.7105,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 12:20:00.000,122,True,171,154,350,2306,35.01,230.63,0.154,True,1.7163,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 12:30:00.000,123,True,172,154,350,2306,35.01,230.63,0.154,True,1.7221,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 12:40:00.000,124,True,173,468,1056,2293,105.66,229.34,0.468,True,1.7397,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 12:50:00.000,125,True,176,545,1228,2287,122.88,228.73,0.546,True,1.7602,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 13:00:00.000,126,True,177,465,1047,2288,104.73,228.86,0.465,True,1.7777,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 13:10:00.000,127,True,179,465,1047,2288,104.73,228.86,0.465,True,1.7951,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 13:20:00.000,128,True,180,301,677,2280,67.76,228.09,0.302,True,1.8064,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 13:30:00.000,129,True,181,227,508,2274,50.81,227.47,0.227,True,1.8149,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 13:40:00.000,130,True,181,72,161,2273,16.19,227.37,0.072,True,1.8176,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 13:50:00.000,131,True,182,72,161,2273,16.19,227.37,0.072,True,1.8203,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 14:00:00.000,132,True,183,303,677,2270,67.72,227.03,0.303,True,1.8316,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 14:10:00.000,133,True,184,316,705,2266,70.51,226.64,0.316,True,1.8433,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 14:20:00.000,134,True,185,316,705,2266,70.51,226.64,0.316,True,1.8551,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 14:30:00.000,135,True,186,392,876,2268,87.66,226.83,0.393,True,1.8697,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 14:40:00.000,136,True,188,388,867,2268,86.76,226.87,0.389,True,1.8841,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 14:50:00.000,137,True,189,308,689,2269,68.94,226.95,0.309,True,1.8956,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 15:00:00.000,138,True,190,302,678,2282,67.86,228.2,0.302,True,1.9069,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 15:10:00.000,139,True,192,381,856,2279,85.68,227.94,0.382,True,1.9212,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 15:20:00.000,140,True,193,385,863,2279,86.37,227.9,0.385,True,1.9356,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 15:30:00.000,141,True,194,383,860,2279,86.01,227.97,0.383,True,1.95,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 15:40:00.000,142,True,196,378,849,2278,84.93,227.81,0.379,True,1.9641,,,,,,,,,,,,,,,,
2026-02-04,a3986d20c19f33c7c107fw,2026-02-04 15:50:00.000,143,True,196,157,353,2284,35.32,228.48,0.157,True,1.97,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 16:00:00.000,0,True,1,308,683,2284,68.36,228.4,0.308,True,0.0114,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 16:10:00.000,1,True,1,231,514,2284,51.43,228.45,0.232,True,0.02,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 16:20:00.000,2,True,4,687,1522,2282,152.22,228.22,0.687,True,0.0453,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 16:30:00.000,3,True,5,380,840,2271,84.02,227.19,0.381,True,0.0593,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 16:40:00.000,4,True,9,849,1885,2287,188.54,228.73,0.849,True,0.0908,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 16:50:00.000,5,True,11,768,1702,2282,170.28,228.29,0.768,True,0.1191,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 17:00:00.000,6,True,15,840,1860,2281,186.06,228.13,0.84,True,0.1502,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 17:10:00.000,7,True,16,457,1010,2273,101.02,227.36,0.458,True,0.167,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 17:20:00.000,8,True,18,463,1029,2288,102.97,228.81,0.464,True,0.1842,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 17:30:00.000,9,True,20,488,1088,2295,108.85,229.59,0.488,True,0.2023,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 17:40:00.000,10,True,21,399,889,2294,88.94,229.4,0.399,True,0.2171,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 17:50:00.000,11,True,23,455,1014,2296,101.42,229.61,0.455,True,0.234,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 18:00:00.000,12,True,26,841,1866,2284,186.68,228.47,0.842,True,0.2651,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 18:10:00.000,13,True,28,614,1364,2289,136.5,228.93,0.614,True,0.2879,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 18:20:00.000,14,True,31,714,1586,2287,158.68,228.77,0.715,True,0.3143,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 18:30:00.000,15,True,33,625,1387,2286,138.77,228.65,0.625,True,0.3375,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 18:40:00.000,16,True,36,611,1359,2291,136.0,229.16,0.611,True,0.3601,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 18:50:00.000,17,True,38,543,1214,2302,121.41,230.23,0.543,True,0.3804,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 19:00:00.000,18,True,40,622,1390,2302,139.09,230.21,0.622,True,0.4035,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 19:10:00.000,19,True,42,454,1016,2305,101.62,230.52,0.454,True,0.4205,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 19:20:00.000,20,True,43,454,1016,2303,101.62,230.3,0.455,True,0.4374,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 19:30:00.000,21,True,46,610,1363,2302,136.37,230.27,0.61,True,0.4601,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 19:40:00.000,22,True,47,451,1010,2305,101.02,230.5,0.451,True,0.477,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 19:50:00.000,23,True,49,450,1007,2300,100.72,230.07,0.451,True,0.4938,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 20:00:00.000,24,True,51,529,1186,2307,118.68,230.74,0.53,True,0.5135,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 20:10:00.000,25,True,53,531,1186,2301,118.68,230.11,0.531,True,0.5333,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 20:20:00.000,26,True,53,151,339,2303,33.95,230.32,0.152,True,0.539,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 20:30:00.000,27,True,54,158,354,2309,35.49,230.9,0.158,True,0.5449,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 20:40:00.000,28,True,55,152,341,2304,34.17,230.4,0.153,True,0.5506,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 20:50:00.000,29,True,55,231,519,2312,51.91,231.27,0.231,True,0.5592,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 21:00:00.000,30,True,57,539,1209,2308,120.98,230.82,0.54,True,0.5794,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 21:10:00.000,31,True,60,607,1355,2297,135.55,229.7,0.608,True,0.602,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 21:20:00.000,32,True,62,607,1355,2300,135.55,230.05,0.607,True,0.6246,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 21:30:00.000,33,True,64,453,1011,2296,101.13,229.67,0.454,True,0.6414,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 21:40:00.000,34,True,66,530,1183,2297,118.34,229.74,0.531,True,0.6612,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 21:50:00.000,35,True,67,309,692,2305,69.27,230.52,0.31,True,0.6727,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 22:00:00.000,36,True,68,231,515,2295,51.55,229.54,0.231,True,0.6813,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 22:10:00.000,37,True,68,155,349,2307,34.91,230.78,0.156,True,0.6871,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 22:20:00.000,38,True,70,448,1003,2304,100.37,230.42,0.449,True,0.7039,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 22:30:00.000,39,True,73,757,1691,2301,169.18,230.1,0.757,True,0.7321,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 22:40:00.000,40,True,75,604,1351,2301,135.14,230.18,0.605,True,0.7546,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 22:50:00.000,41,True,77,526,1176,2301,117.69,230.17,0.527,True,0.7742,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 23:00:00.000,42,True,79,523,1167,2297,116.74,229.74,0.523,True,0.7936,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 23:10:00.000,43,True,80,380,849,2301,84.96,230.15,0.38,True,0.8078,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 23:20:00.000,44,True,81,156,351,2312,35.1,231.24,0.156,True,0.8137,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 23:30:00.000,45,True,81,79,177,2301,17.74,230.1,0.079,True,0.8166,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 23:40:00.000,46,True,82,0,590,2300,59.08,230.01,0.0,True,0.8265,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-04 23:50:00.000,47,True,83,0,590,2297,59.08,229.73,0.0,True,0.8363,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 00:00:00.000,48,True,84,231,514,2293,51.47,229.38,0.231,True,0.8449,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 00:10:00.000,49,True,87,691,1545,2302,154.57,230.29,0.691,True,0.8706,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 00:20:00.000,50,True,89,616,1377,2304,137.8,230.45,0.616,True,0.8936,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 00:30:00.000,51,True,91,539,1208,2307,120.84,230.76,0.539,True,0.9138,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 00:40:00.000,52,True,91,76,172,2307,17.22,230.72,0.077,True,0.9166,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 00:50:00.000,53,True,92,154,346,2317,34.68,231.74,0.154,True,0.9224,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 01:00:00.000,54,True,92,153,344,2304,34.45,230.49,0.154,True,0.9281,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 01:10:00.000,55,True,93,147,330,2308,33.03,230.82,0.147,True,0.9337,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 01:20:00.000,56,True,95,452,1017,2315,101.77,231.55,0.453,True,0.9506,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 01:30:00.000,57,True,97,606,1363,2315,136.32,231.5,0.607,True,0.9733,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 01:40:00.000,58,True,99,463,1036,2301,103.61,230.16,0.464,True,0.9906,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 01:50:00.000,59,True,100,310,694,2302,69.46,230.24,0.311,True,1.0022,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 02:00:00.000,60,True,100,153,341,2297,34.13,229.7,0.153,True,1.0079,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 02:10:00.000,61,True,101,312,694,2287,69.47,228.76,0.313,True,1.0194,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 02:20:00.000,62,True,102,149,332,2296,33.26,229.62,0.149,True,1.025,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 02:30:00.000,63,True,104,542,1201,2282,120.17,228.26,0.542,True,1.045,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 02:40:00.000,64,True,106,458,1017,2286,101.71,228.6,0.458,True,1.062,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 02:50:00.000,65,True,108,536,1191,2290,119.2,229.03,0.536,True,1.0818,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 03:00:00.000,66,True,110,528,1174,2291,117.47,229.1,0.528,True,1.1014,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 03:10:00.000,67,True,112,604,1341,2286,134.12,228.66,0.604,True,1.1238,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 03:20:00.000,68,True,114,594,1326,2300,132.68,230.09,0.594,True,1.1459,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 03:30:00.000,69,True,115,288,644,2300,64.5,230.0,0.289,True,1.1566,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 03:40:00.000,70,True,116,287,642,2304,64.29,230.42,0.287,True,1.1673,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 03:50:00.000,71,False,116,0,0,2310,0.0,231.03,0.0,False,1.1673,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 04:00:00.000,72,True,117,75,168,2315,16.86,231.52,0.075,True,1.1702,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 04:10:00.000,73,True,118,333,739,2282,73.96,228.22,0.334,True,1.1825,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 04:20:00.000,74,True,119,229,511,2293,51.17,229.38,0.23,True,1.191,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 04:30:00.000,75,True,119,231,511,2276,51.17,227.65,0.232,True,1.1995,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 04:40:00.000,76,True,121,306,674,2266,67.4,226.6,0.306,True,1.2108,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 04:50:00.000,77,True,122,403,894,2282,89.41,228.22,0.404,True,1.2257,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 05:00:00.000,78,True,124,403,894,2282,89.41,228.22,0.404,True,1.2406,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 05:10:00.000,79,True,125,394,871,2278,87.19,227.8,0.394,True,1.2551,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 05:20:00.000,80,False,125,0,0,2279,0.0,227.93,0.0,False,1.2551,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 05:30:00.000,81,False,125,0,0,2279,0.0,227.93,0.0,False,1.2551,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 05:40:00.000,82,False,125,0,0,2295,0.0,229.57,0.0,False,1.2551,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 05:50:00.000,83,True,126,387,859,2285,85.93,228.54,0.387,True,1.2694,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 06:00:00.000,84,True,128,318,701,2267,70.18,226.78,0.319,True,1.2811,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 06:10:00.000,85,True,129,320,708,2281,70.86,228.12,0.32,True,1.2929,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 06:20:00.000,86,True,130,318,704,2277,70.44,227.7,0.319,True,1.3047,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 06:30:00.000,87,True,131,232,513,2275,51.33,227.54,0.232,True,1.3132,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 06:40:00.000,88,True,133,467,1036,2287,103.7,228.7,0.467,True,1.3305,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 06:50:00.000,89,True,135,613,1358,2281,135.86,228.1,0.614,True,1.3532,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 07:00:00.000,90,True,136,312,691,2284,69.19,228.43,0.312,True,1.3647,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 07:10:00.000,91,True,137,313,695,2289,69.6,228.9,0.313,True,1.3763,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 07:20:00.000,92,True,139,380,839,2276,83.97,227.64,0.38,True,1.3903,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 07:30:00.000,93,True,140,301,667,2280,66.76,228.05,0.302,True,1.4014,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 07:40:00.000,94,True,141,301,667,2283,66.78,228.3,0.301,True,1.4125,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 07:50:00.000,95,True,142,379,840,2281,84.08,228.19,0.38,True,1.4266,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 08:00:00.000,96,True,144,378,838,2284,83.88,228.49,0.378,True,1.4405,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 08:10:00.000,97,True,145,451,1004,2293,100.44,229.31,0.451,True,1.4573,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 08:20:00.000,98,True,147,376,840,2299,84.03,229.9,0.377,True,1.4713,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 08:30:00.000,99,True,148,381,852,2300,85.22,230.0,0.382,True,1.4855,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 08:40:00.000,100,True,149,230,516,2306,51.62,230.66,0.231,True,1.4941,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 08:50:00.000,101,True,150,304,682,2304,68.23,230.48,0.305,True,1.5055,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 09:00:00.000,102,True,151,152,340,2303,34.05,230.36,0.152,True,1.5111,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 09:10:00.000,103,True,151,152,340,2304,34.05,230.41,0.152,True,1.5168,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 09:20:00.000,104,True,153,458,1028,2309,102.81,230.97,0.459,True,1.5339,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 09:30:00.000,105,True,154,232,519,2305,51.95,230.57,0.232,True,1.5426,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 09:40:00.000,106,True,155,232,519,2306,51.95,230.63,0.232,True,1.5513,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 09:50:00.000,107,True,156,464,1038,2303,103.88,230.35,0.465,True,1.5686,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 10:00:00.000,108,True,158,311,696,2307,69.7,230.7,0.311,True,1.5802,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 10:10:00.000,109,True,158,233,521,2304,52.16,230.4,0.233,True,1.5889,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 10:20:00.000,110,True,159,155,347,2302,34.75,230.27,0.155,True,1.5947,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 10:30:00.000,111,True,160,0,590,2303,59.08,230.33,0.0,True,1.6045,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 10:40:00.000,112,True,160,75,167,2302,16.78,230.2,0.075,True,1.6073,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 10:50:00.000,113,True,161,155,347,2303,34.71,230.32,0.155,True,1.6131,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 11:00:00.000,114,False,161,0,0,2304,0.0,230.47,0.0,False,1.6131,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 11:10:00.000,115,True,162,235,524,2300,52.49,230.0,0.235,True,1.6219,,,,,,,,,,,,,,,,
2026-02-05,a3986d20c19f33c7c107fw,2026-02-05 11:20:00.000,116,True,163,389,870,2302,87.09,230.22,0.39,True,1.6364,,,,,,,,,,,,,,,,
